0.0973553,0.0983694,0.0993429,0.100277,0.101173,0.102032,0.102856,0.103645,0.104401,0.105124,0.105817,0.10648,0.107114,0.10772,0.1083,0.108854,0.109383,0.109887,0.110369,0.110828,0.111266,0.111683,0.112079,0.112457,0.112815,0.113155,0.113478,0.113783,0.114072,0.114345,0.114602,0.114844,0.115071,0.115284,0.115483,0.115668,0.11584,0.115998,0.116144,0.116278,0.116399,0.116508,0.116605,0.11669,0.116763,0.116825,0.116876,0.116915,0.116943,0.11696,0.116965,0.11696,0.116943,0.116915,0.116876,0.116825,0.116763,0.11669,0.116605,0.116508,0.116399,0.116278,0.116144,0.115998,0.11584,0.115668,0.115483,0.115284,0.115071,0.114844,0.114602,0.114345,0.114072,0.113783,0.113478,0.113155,0.112815,0.112457,0.112079,0.111683,0.111266,0.110828,0.110369,0.109887,0.109383,0.108854,0.1083,0.10772,0.107114,0.10648,0.105817,0.105124,0.104401,0.103645,0.102856,0.102032,0.101173,0.100277,0.0993429,0.0983694,0.0973553
0.0988622,0.0998752,0.100848,0.10178,0.102675,0.103533,0.104355,0.105143,0.105898,0.10662,0.107312,0.107973,0.108606,0.10921,0.109788,0.110341,0.110868,0.111371,0.111851,0.112308,0.112744,0.11316,0.113555,0.11393,0.114287,0.114625,0.114946,0.11525,0.115538,0.115809,0.116065,0.116305,0.116531,0.116743,0.116941,0.117125,0.117295,0.117453,0.117598,0.117731,0.117851,0.117959,0.118055,0.11814,0.118213,0.118274,0.118325,0.118364,0.118391,0.118408,0.118414,0.118408,0.118391,0.118364,0.118325,0.118274,0.118213,0.11814,0.118055,0.117959,0.117851,0.117731,0.117598,0.117453,0.117295,0.117125,0.116941,0.116743,0.116531,0.116305,0.116065,0.115809,0.115538,0.11525,0.114946,0.114625,0.114287,0.11393,0.113555,0.11316,0.112744,0.112308,0.111851,0.111371,0.110868,0.110341,0.109788,0.10921,0.108606,0.107973,0.107312,0.10662,0.105898,0.105143,0.104355,0.103533,0.102675,0.10178,0.100848,0.0998752,0.0988622
0.100364,0.101375,0.102345,0.103275,0.104168,0.105023,0.105843,0.106628,0.10738,0.1081,0.108789,0.109448,0.110078,0.11068,0.111256,0.111805,0.11233,0.11283,0.113308,0.113763,0.114197,0.114609,0.115002,0.115375,0.11573,0.116066,0.116385,0.116687,0.116972,0.117242,0.117496,0.117734,0.117959,0.118169,0.118365,0.118547,0.118717,0.118873,0.119017,0.119148,0.119268,0.119375,0.11947,0.119554,0.119627,0.119688,0.119737,0.119776,0.119804,0.11982,0.119826,0.11982,0.119804,0.119776,0.119737,0.119688,0.119627,0.119554,0.11947,0.119375,0.119268,0.119148,0.119017,0.118873,0.118717,0.118547,0.118365,0.118169,0.117959,0.117734,0.117496,0.117242,0.116972,0.116687,0.116385,0.116066,0.11573,0.115375,0.115002,0.114609,0.114197,0.113763,0.113308,0.11283,0.11233,0.111805,0.111256,0.11068,0.110078,0.109448,0.108789,0.1081,0.10738,0.106628,0.105843,0.105023,0.104168,0.103275,0.102345,0.101375,0.100364
0.101861,0.102868,0.103834,0.104761,0.10565,0.106501,0.107318,0.108099,0.108848,0.109564,0.110249,0.110904,0.111531,0.11213,0.112701,0.113248,0.113769,0.114266,0.11474,0.115192,0.115623,0.116032,0.116422,0.116792,0.117144,0.117477,0.117794,0.118093,0.118376,0.118643,0.118894,0.119131,0.119353,0.119561,0.119755,0.119936,0.120104,0.120259,0.120401,0.120531,0.120649,0.120755,0.12085,0.120933,0.121005,0.121065,0.121114,0.121153,0.12118,0.121196,0.121202,0.121196,0.12118,0.121153,0.121114,0.121065,0.121005,0.120933,0.12085,0.120755,0.120649,0.120531,0.120401,0.120259,0.120104,0.119936,0.119755,0.119561,0.119353,0.119131,0.118894,0.118643,0.118376,0.118093,0.117794,0.117477,0.117144,0.116792,0.116422,0.116032,0.115623,0.115192,0.11474,0.114266,0.113769,0.113248,0.112701,0.11213,0.111531,0.110904,0.110249,0.109564,0.108848,0.108099,0.107318,0.106501,0.10565,0.104761,0.103834,0.102868,0.101861
0.103353,0.104355,0.105316,0.106238,0.107122,0.107969,0.10878,0.109557,0.1103,0.111011,0.111692,0.112343,0.112964,0.113559,0.114126,0.114668,0.115185,0.115678,0.116148,0.116596,0.117022,0.117428,0.117814,0.118181,0.118529,0.118859,0.119172,0.119468,0.119748,0.120012,0.120261,0.120495,0.120714,0.12092,0.121112,0.121291,0.121457,0.12161,0.12175,0.121879,0.121996,0.1221,0.122194,0.122276,0.122347,0.122406,0.122455,0.122493,0.12252,0.122536,0.122541,0.122536,0.12252,0.122493,0.122455,0.122406,0.122347,0.122276,0.122194,0.1221,0.121996,0.121879,0.12175,0.12161,0.121457,0.121291,0.121112,0.12092,0.120714,0.120495,0.120261,0.120012,0.119748,0.119468,0.119172,0.118859,0.118529,0.118181,0.117814,0.117428,0.117022,0.116596,0.116148,0.115678,0.115185,0.114668,0.114126,0.113559,0.112964,0.112343,0.111692,0.111011,0.1103,0.109557,0.10878,0.107969,0.107122,0.106238,0.105316,0.104355,0.103353
0.10484,0.105836,0.106791,0.107706,0.108584,0.109424,0.110229,0.111,0.111738,0.112443,0.113118,0.113763,0.114379,0.114967,0.115529,0.116066,0.116577,0.117065,0.11753,0.117973,0.118395,0.118796,0.119178,0.11954,0.119884,0.120211,0.12052,0.120812,0.121088,0.121349,0.121595,0.121826,0.122043,0.122246,0.122435,0.122611,0.122775,0.122926,0.123065,0.123191,0.123306,0.12341,0.123502,0.123583,0.123652,0.123711,0.123759,0.123796,0.123823,0.123839,0.123844,0.123839,0.123823,0.123796,0.123759,0.123711,0.123652,0.123583,0.123502,0.12341,0.123306,0.123191,0.123065,0.122926,0.122775,0.122611,0.122435,0.122246,0.122043,0.121826,0.121595,0.121349,0.121088,0.120812,0.12052,0.120211,0.119884,0.11954,0.119178,0.118796,0.118395,0.117973,0.11753,0.117065,0.116577,0.116066,0.115529,0.114967,0.114379,0.113763,0.113118,0.112443,0.111738,0.111,0.110229,0.109424,0.108584,0.107706,0.106791,0.105836,0.10484
0.106322,0.10731,0.108257,0.109166,0.110036,0.110869,0.111666,0.11243,0.11316,0.113859,0.114526,0.115164,0.115774,0.116356,0.116911,0.117441,0.117947,0.118429,0.118888,0.119325,0.119742,0.120137,0.120514,0.120871,0.121211,0.121532,0.121837,0.122125,0.122397,0.122654,0.122896,0.123124,0.123337,0.123537,0.123724,0.123897,0.124058,0.124207,0.124344,0.124468,0.124581,0.124683,0.124774,0.124853,0.124922,0.12498,0.125027,0.125064,0.12509,0.125105,0.125111,0.125105,0.12509,0.125064,0.125027,0.12498,0.124922,0.124853,0.124774,0.124683,0.124581,0.124468,0.124344,0.124207,0.124058,0.123897,0.123724,0.123537,0.123337,0.123124,0.122896,0.122654,0.122397,0.122125,0.121837,0.121532,0.121211,0.120871,0.120514,0.120137,0.119742,0.119325,0.118888,0.118429,0.117947,0.117441,0.116911,0.116356,0.115774,0.115164,0.114526,0.113859,0.11316,0.11243,0.111666,0.110869,0.110036,0.109166,0.108257,0.10731,0.106322
0.107799,0.108778,0.109717,0.110616,0.111477,0.112302,0.113091,0.113846,0.114568,0.115258,0.115917,0.116547,0.117149,0.117723,0.118271,0.118794,0.119293,0.119768,0.12022,0.120651,0.121061,0.121451,0.121821,0.122173,0.122507,0.122824,0.123123,0.123407,0.123675,0.123927,0.124165,0.124389,0.124599,0.124795,0.124978,0.125149,0.125307,0.125453,0.125587,0.12571,0.125821,0.125921,0.12601,0.126088,0.126155,0.126212,0.126258,0.126294,0.12632,0.126335,0.12634,0.126335,0.12632,0.126294,0.126258,0.126212,0.126155,0.126088,0.12601,0.125921,0.125821,0.12571,0.125587,0.125453,0.125307,0.125149,0.124978,0.124795,0.124599,0.124389,0.124165,0.123927,0.123675,0.123407,0.123123,0.122824,0.122507,0.122173,0.121821,0.121451,0.121061,0.120651,0.12022,0.119768,0.119293,0.118794,0.118271,0.117723,0.117149,0.116547,0.115917,0.115258,0.114568,0.113846,0.113091,0.112302,0.111477,0.110616,0.109717,0.108778,0.107799
0.109271,0.11024,0.111168,0.112057,0.112909,0.113723,0.114502,0.115248,0.11596,0.116641,0.117291,0.117912,0.118504,0.11907,0.11961,0.120124,0.120615,0.121082,0.121527,0.121951,0.122354,0.122737,0.123101,0.123446,0.123774,0.124085,0.124379,0.124657,0.12492,0.125168,0.125401,0.12562,0.125826,0.126019,0.126198,0.126366,0.126521,0.126664,0.126795,0.126915,0.127024,0.127122,0.127209,0.127285,0.127351,0.127407,0.127453,0.127488,0.127513,0.127528,0.127533,0.127528,0.127513,0.127488,0.127453,0.127407,0.127351,0.127285,0.127209,0.127122,0.127024,0.126915,0.126795,0.126664,0.126521,0.126366,0.126198,0.126019,0.125826,0.12562,0.125401,0.125168,0.12492,0.124657,0.124379,0.124085,0.123774,0.123446,0.123101,0.122737,0.122354,0.121951,0.121527,0.121082,0.120615,0.120124,0.11961,0.11907,0.118504,0.117912,0.117291,0.116641,0.11596,0.115248,0.114502,0.113723,0.112909,0.112057,0.111168,0.11024,0.109271
0.110738,0.111695,0.112612,0.11349,0.11433,0.115133,0.115901,0.116635,0.117337,0.118007,0.118647,0.119257,0.11984,0.120396,0.120926,0.121431,0.121913,0.122372,0.122808,0.123224,0.123619,0.123994,0.124351,0.12469,0.125011,0.125315,0.125603,0.125876,0.126133,0.126376,0.126604,0.126818,0.12702,0.127208,0.127384,0.127547,0.127699,0.127839,0.127967,0.128085,0.128191,0.128287,0.128372,0.128447,0.128511,0.128565,0.12861,0.128644,0.128669,0.128683,0.128688,0.128683,0.128669,0.128644,0.12861,0.128565,0.128511,0.128447,0.128372,0.128287,0.128191,0.128085,0.127967,0.127839,0.127699,0.127547,0.127384,0.127208,0.12702,0.126818,0.126604,0.126376,0.126133,0.125876,0.125603,0.125315,0.125011,0.12469,0.124351,0.123994,0.123619,0.123224,0.122808,0.122372,0.121913,0.121431,0.120926,0.120396,0.11984,0.119257,0.118647,0.118007,0.117337,0.116635,0.115901,0.115133,0.11433,0.11349,0.112612,0.111695,0.110738
0.1122,0.113144,0.114048,0.114913,0.11574,0.116531,0.117287,0.118009,0.118698,0.119356,0.119984,0.120584,0.121155,0.121701,0.12222,0.122715,0.123187,0.123636,0.124063,0.12447,0.124857,0.125224,0.125573,0.125904,0.126218,0.126515,0.126796,0.127062,0.127313,0.12755,0.127773,0.127983,0.128179,0.128363,0.128534,0.128694,0.128842,0.128978,0.129103,0.129218,0.129322,0.129415,0.129498,0.129571,0.129634,0.129687,0.12973,0.129763,0.129787,0.129802,0.129806,0.129802,0.129787,0.129763,0.12973,0.129687,0.129634,0.129571,0.129498,0.129415,0.129322,0.129218,0.129103,0.128978,0.128842,0.128694,0.128534,0.128363,0.128179,0.127983,0.127773,0.12755,0.127313,0.127062,0.126796,0.126515,0.126218,0.125904,0.125573,0.125224,0.124857,0.12447,0.124063,0.123636,0.123187,0.122715,0.12222,0.121701,0.121155,0.120584,0.119984,0.119356,0.118698,0.118009,0.117287,0.116531,0.11574,0.114913,0.114048,0.113144,0.1122
0.113657,0.114587,0.115477,0.116327,0.11714,0.117917,0.118659,0.119367,0.120043,0.120689,0.121304,0.121891,0.12245,0.122984,0.123492,0.123976,0.124436,0.124875,0.125292,0.125689,0.126066,0.126425,0.126765,0.127088,0.127394,0.127683,0.127957,0.128217,0.128461,0.128692,0.128909,0.129113,0.129304,0.129483,0.12965,0.129805,0.129949,0.130081,0.130203,0.130315,0.130415,0.130506,0.130587,0.130658,0.130719,0.13077,0.130812,0.130845,0.130868,0.130882,0.130887,0.130882,0.130868,0.130845,0.130812,0.13077,0.130719,0.130658,0.130587,0.130506,0.130415,0.130315,0.130203,0.130081,0.129949,0.129805,0.12965,0.129483,0.129304,0.129113,0.128909,0.128692,0.128461,0.128217,0.127957,0.127683,0.127394,0.127088,0.126765,0.126425,0.126066,0.125689,0.125292,0.124875,0.124436,0.123976,0.123492,0.122984,0.12245,0.121891,0.121304,0.120689,0.120043,0.119367,0.118659,0.117917,0.11714,0.116327,0.115477,0.114587,0.113657
0.115109,0.116023,0.116897,0.117732,0.11853,0.119291,0.120018,0.120711,0.121373,0.122004,0.122605,0.123178,0.123724,0.124245,0.12474,0.125212,0.125661,0.126088,0.126495,0.126881,0.127248,0.127597,0.127927,0.128241,0.128539,0.12882,0.129087,0.129338,0.129576,0.1298,0.13001,0.130208,0.130394,0.130568,0.130729,0.13088,0.131019,0.131148,0.131266,0.131374,0.131472,0.13156,0.131639,0.131707,0.131767,0.131816,0.131857,0.131889,0.131911,0.131925,0.131929,0.131925,0.131911,0.131889,0.131857,0.131816,0.131767,0.131707,0.131639,0.13156,0.131472,0.131374,0.131266,0.131148,0.131019,0.13088,0.130729,0.130568,0.130394,0.130208,0.13001,0.1298,0.129576,0.129338,0.129087,0.12882,0.128539,0.128241,0.127927,0.127597,0.127248,0.126881,0.126495,0.126088,0.125661,0.125212,0.12474,0.124245,0.123724,0.123178,0.122605,0.122004,0.121373,0.120711,0.120018,0.119291,0.11853,0.117732,0.116897,0.116023,0.115109
0.116556,0.117453,0.11831,0.119128,0.119908,0.120653,0.121363,0.12204,0.122686,0.123301,0.123887,0.124445,0.124977,0.125484,0.125965,0.126424,0.12686,0.127275,0.12767,0.128045,0.128401,0.128739,0.12906,0.129364,0.129652,0.129925,0.130183,0.130427,0.130657,0.130874,0.131078,0.131269,0.131449,0.131617,0.131773,0.131919,0.132054,0.132178,0.132293,0.132397,0.132492,0.132577,0.132653,0.132719,0.132776,0.132825,0.132864,0.132895,0.132916,0.132929,0.132934,0.132929,0.132916,0.132895,0.132864,0.132825,0.132776,0.132719,0.132653,0.132577,0.132492,0.132397,0.132293,0.132178,0.132054,0.131919,0.131773,0.131617,0.131449,0.131269,0.131078,0.130874,0.130657,0.130427,0.130183,0.129925,0.129652,0.129364,0.12906,0.128739,0.128401,0.128045,0.12767,0.127275,0.12686,0.126424,0.125965,0.125484,0.124977,0.124445,0.123887,0.123301,0.122686,0.12204,0.121363,0.120653,0.119908,0.119128,0.11831,0.117453,0.116556
0.117998,0.118876,0.119714,0.120514,0.121276,0.122002,0.122694,0.123354,0.123982,0.12458,0.12515,0.125692,0.126209,0.1267,0.127167,0.127611,0.128034,0.128436,0.128818,0.12918,0.129525,0.129852,0.130162,0.130456,0.130734,0.130998,0.131247,0.131482,0.131704,0.131913,0.13211,0.132295,0.132468,0.13263,0.132781,0.132922,0.133052,0.133172,0.133282,0.133383,0.133474,0.133556,0.133629,0.133693,0.133748,0.133794,0.133832,0.133862,0.133883,0.133895,0.1339,0.133895,0.133883,0.133862,0.133832,0.133794,0.133748,0.133693,0.133629,0.133556,0.133474,0.133383,0.133282,0.133172,0.133052,0.132922,0.132781,0.13263,0.132468,0.132295,0.13211,0.131913,0.131704,0.131482,0.131247,0.130998,0.130734,0.130456,0.130162,0.129852,0.129525,0.12918,0.128818,0.128436,0.128034,0.127611,0.127167,0.1267,0.126209,0.125692,0.12515,0.12458,0.123982,0.123354,0.122694,0.122002,0.121276,0.120514,0.119714,0.118876,0.117998
0.119434,0.120293,0.12111,0.12189,0.122632,0.123339,0.124011,0.124652,0.125261,0.125842,0.126393,0.126918,0.127418,0.127893,0.128344,0.128773,0.129181,0.129569,0.129937,0.130287,0.130619,0.130934,0.131233,0.131516,0.131784,0.132037,0.132277,0.132504,0.132717,0.132918,0.133108,0.133285,0.133452,0.133607,0.133752,0.133887,0.134012,0.134128,0.134234,0.13433,0.134418,0.134496,0.134567,0.134628,0.134681,0.134726,0.134762,0.13479,0.134811,0.134823,0.134827,0.134823,0.134811,0.13479,0.134762,0.134726,0.134681,0.134628,0.134567,0.134496,0.134418,0.13433,0.134234,0.134128,0.134012,0.133887,0.133752,0.133607,0.133452,0.133285,0.133108,0.132918,0.132717,0.132504,0.132277,0.132037,0.131784,0.131516,0.131233,0.130934,0.130619,0.130287,0.129937,0.129569,0.129181,0.128773,0.128344,0.127893,0.127418,0.126918,0.126393,0.125842,0.125261,0.124652,0.124011,0.123339,0.122632,0.12189,0.12111,0.120293,0.119434
0.120866,0.121703,0.122498,0.123256,0.123977,0.124662,0.125314,0.125934,0.126523,0.127084,0.127616,0.128123,0.128604,0.129062,0.129497,0.12991,0.130302,0.130675,0.131029,0.131365,0.131683,0.131986,0.132272,0.132544,0.132801,0.133044,0.133274,0.133491,0.133695,0.133888,0.134069,0.134239,0.134399,0.134548,0.134687,0.134816,0.134936,0.135046,0.135147,0.13524,0.135323,0.135399,0.135466,0.135525,0.135575,0.135618,0.135653,0.13568,0.135699,0.135711,0.135715,0.135711,0.135699,0.13568,0.135653,0.135618,0.135575,0.135525,0.135466,0.135399,0.135323,0.13524,0.135147,0.135046,0.134936,0.134816,0.134687,0.134548,0.134399,0.134239,0.134069,0.133888,0.133695,0.133491,0.133274,0.133044,0.132801,0.132544,0.132272,0.131986,0.131683,0.131365,0.131029,0.130675,0.130302,0.12991,0.129497,0.129062,0.128604,0.128123,0.127616,0.127084,0.126523,0.125934,0.125314,0.124662,0.123977,0.123256,0.122498,0.121703,0.120866
0.122293,0.123106,0.123878,0.124612,0.125309,0.125972,0.126601,0.127199,0.127767,0.128307,0.128819,0.129306,0.129768,0.130207,0.130624,0.13102,0.131395,0.131752,0.132091,0.132412,0.132717,0.133006,0.13328,0.133539,0.133784,0.134017,0.134236,0.134443,0.134638,0.134822,0.134995,0.135157,0.135309,0.135451,0.135584,0.135707,0.135821,0.135926,0.136023,0.136111,0.13619,0.136262,0.136326,0.136382,0.13643,0.136471,0.136504,0.13653,0.136548,0.136559,0.136563,0.136559,0.136548,0.13653,0.136504,0.136471,0.13643,0.136382,0.136326,0.136262,0.13619,0.136111,0.136023,0.135926,0.135821,0.135707,0.135584,0.135451,0.135309,0.135157,0.134995,0.134822,0.134638,0.134443,0.134236,0.134017,0.133784,0.133539,0.13328,0.133006,0.132717,0.132412,0.132091,0.131752,0.131395,0.13102,0.130624,0.130207,0.129768,0.129306,0.128819,0.128307,0.127767,0.127199,0.126601,0.125972,0.125309,0.124612,0.123878,0.123106,0.122293
0.123715,0.124502,0.125249,0.125958,0.12663,0.127268,0.127873,0.128448,0.128992,0.129509,0.13,0.130466,0.130907,0.131327,0.131725,0.132102,0.132461,0.132801,0.133123,0.133429,0.133719,0.133994,0.134255,0.134501,0.134734,0.134955,0.135163,0.13536,0.135546,0.13572,0.135884,0.136038,0.136182,0.136317,0.136443,0.13656,0.136668,0.136768,0.136859,0.136943,0.137018,0.137087,0.137147,0.1372,0.137246,0.137285,0.137316,0.13734,0.137358,0.137368,0.137372,0.137368,0.137358,0.13734,0.137316,0.137285,0.137246,0.1372,0.137147,0.137087,0.137018,0.136943,0.136859,0.136768,0.136668,0.13656,0.136443,0.136317,0.136182,0.136038,0.135884,0.13572,0.135546,0.13536,0.135163,0.134955,0.134734,0.134501,0.134255,0.133994,0.133719,0.133429,0.133123,0.132801,0.132461,0.132102,0.131725,0.131327,0.130907,0.130466,0.13,0.129509,0.128992,0.128448,0.127873,0.127268,0.12663,0.125958,0.125249,0.124502,0.123715
0.125132,0.125892,0.126611,0.127293,0.127938,0.12855,0.129129,0.129678,0.130199,0.130692,0.131159,0.131602,0.132023,0.132421,0.132799,0.133157,0.133497,0.13382,0.134125,0.134415,0.13469,0.13495,0.135196,0.135429,0.13565,0.135859,0.136055,0.136241,0.136417,0.136581,0.136736,0.136882,0.137018,0.137145,0.137264,0.137374,0.137476,0.13757,0.137657,0.137736,0.137807,0.137871,0.137928,0.137978,0.138022,0.138058,0.138088,0.138111,0.138127,0.138137,0.13814,0.138137,0.138127,0.138111,0.138088,0.138058,0.138022,0.137978,0.137928,0.137871,0.137807,0.137736,0.137657,0.13757,0.137476,0.137374,0.137264,0.137145,0.137018,0.136882,0.136736,0.136581,0.136417,0.136241,0.136055,0.135859,0.13565,0.135429,0.135196,0.13495,0.13469,0.134415,0.134125,0.13382,0.133497,0.133157,0.132799,0.132421,0.132023,0.131602,0.131159,0.130692,0.130199,0.129678,0.129129,0.12855,0.127938,0.127293,0.126611,0.125892,0.125132
0.126544,0.127274,0.127964,0.128617,0.129234,0.129817,0.130369,0.130891,0.131385,0.131853,0.132296,0.132715,0.133112,0.133489,0.133846,0.134184,0.134504,0.134808,0.135096,0.135369,0.135627,0.135872,0.136104,0.136323,0.136531,0.136727,0.136912,0.137086,0.137251,0.137406,0.137551,0.137688,0.137815,0.137935,0.138046,0.13815,0.138245,0.138334,0.138415,0.138489,0.138556,0.138616,0.138669,0.138716,0.138757,0.138791,0.138819,0.13884,0.138856,0.138865,0.138868,0.138865,0.138856,0.13884,0.138819,0.138791,0.138757,0.138716,0.138669,0.138616,0.138556,0.138489,0.138415,0.138334,0.138245,0.13815,0.138046,0.137935,0.137815,0.137688,0.137551,0.137406,0.137251,0.137086,0.136912,0.136727,0.136531,0.136323,0.136104,0.135872,0.135627,0.135369,0.135096,0.134808,0.134504,0.134184,0.133846,0.133489,0.133112,0.132715,0.132296,0.131853,0.131385,0.130891,0.130369,0.129817,0.129234,0.128617,0.127964,0.127274,0.126544
0.127951,0.128649,0.129308,0.129929,0.130515,0.131069,0.131591,0.132085,0.132551,0.132992,0.133408,0.133803,0.134176,0.134529,0.134864,0.135181,0.135481,0.135766,0.136035,0.13629,0.136532,0.136761,0.136977,0.137182,0.137375,0.137558,0.137731,0.137894,0.138047,0.138192,0.138328,0.138455,0.138574,0.138685,0.138789,0.138886,0.138975,0.139057,0.139133,0.139202,0.139264,0.13932,0.13937,0.139414,0.139451,0.139483,0.139509,0.139529,0.139544,0.139552,0.139555,0.139552,0.139544,0.139529,0.139509,0.139483,0.139451,0.139414,0.13937,0.13932,0.139264,0.139202,0.139133,0.139057,0.138975,0.138886,0.138789,0.138685,0.138574,0.138455,0.138328,0.138192,0.138047,0.137894,0.137731,0.137558,0.137375,0.137182,0.136977,0.136761,0.136532,0.13629,0.136035,0.135766,0.135481,0.135181,0.134864,0.134529,0.134176,0.133803,0.133408,0.132992,0.132551,0.132085,0.131591,0.131069,0.130515,0.129929,0.129308,0.128649,0.127951
0.129353,0.130017,0.130642,0.13123,0.131783,0.132304,0.132795,0.133258,0.133695,0.134107,0.134497,0.134865,0.135213,0.135542,0.135853,0.136148,0.136427,0.136691,0.136941,0.137178,0.137402,0.137614,0.137815,0.138005,0.138184,0.138353,0.138513,0.138664,0.138806,0.13894,0.139065,0.139183,0.139294,0.139397,0.139493,0.139582,0.139664,0.13974,0.13981,0.139874,0.139932,0.139983,0.14003,0.14007,0.140105,0.140134,0.140158,0.140177,0.14019,0.140198,0.140201,0.140198,0.14019,0.140177,0.140158,0.140134,0.140105,0.14007,0.14003,0.139983,0.139932,0.139874,0.13981,0.13974,0.139664,0.139582,0.139493,0.139397,0.139294,0.139183,0.139065,0.13894,0.138806,0.138664,0.138513,0.138353,0.138184,0.138005,0.137815,0.137614,0.137402,0.137178,0.136941,0.136691,0.136427,0.136148,0.135853,0.135542,0.135213,0.134865,0.134497,0.134107,0.133695,0.133258,0.132795,0.132304,0.131783,0.13123,0.130642,0.130017,0.129353
0.13075,0.131378,0.131966,0.132518,0.133036,0.133523,0.133981,0.134411,0.134817,0.135199,0.135559,0.1359,0.136221,0.136525,0.136812,0.137083,0.13734,0.137583,0.137813,0.138031,0.138237,0.138432,0.138616,0.138791,0.138955,0.139111,0.139258,0.139396,0.139526,0.139649,0.139764,0.139872,0.139973,0.140068,0.140156,0.140237,0.140313,0.140383,0.140447,0.140505,0.140558,0.140605,0.140648,0.140685,0.140717,0.140744,0.140766,0.140783,0.140795,0.140802,0.140804,0.140802,0.140795,0.140783,0.140766,0.140744,0.140717,0.140685,0.140648,0.140605,0.140558,0.140505,0.140447,0.140383,0.140313,0.140237,0.140156,0.140068,0.139973,0.139872,0.139764,0.139649,0.139526,0.139396,0.139258,0.139111,0.138955,0.138791,0.138616,0.138432,0.138237,0.138031,0.137813,0.137583,0.13734,0.137083,0.136812,0.136525,0.136221,0.1359,0.135559,0.135199,0.134817,0.134411,0.133981,0.133523,0.133036,0.132518,0.131966,0.131378,0.13075
0.132142,0.13273,0.13328,0.133793,0.134274,0.134724,0.135146,0.135542,0.135915,0.136265,0.136595,0.136906,0.1372,0.137477,0.137739,0.137987,0.138221,0.138442,0.138651,0.138849,0.139036,0.139214,0.139381,0.139539,0.139689,0.13983,0.139963,0.140089,0.140207,0.140318,0.140423,0.140521,0.140612,0.140698,0.140778,0.140852,0.14092,0.140984,0.141042,0.141095,0.141143,0.141186,0.141224,0.141258,0.141286,0.141311,0.141331,0.141346,0.141357,0.141364,0.141366,0.141364,0.141357,0.141346,0.141331,0.141311,0.141286,0.141258,0.141224,0.141186,0.141143,0.141095,0.141042,0.140984,0.14092,0.140852,0.140778,0.140698,0.140612,0.140521,0.140423,0.140318,0.140207,0.140089,0.139963,0.13983,0.139689,0.139539,0.139381,0.139214,0.139036,0.138849,0.138651,0.138442,0.138221,0.137987,0.137739,0.137477,0.1372,0.136906,0.136595,0.136265,0.135915,0.135542,0.135146,0.134724,0.134274,0.133793,0.13328,0.13273,0.132142
0.133529,0.134075,0.134583,0.135055,0.135495,0.135906,0.13629,0.13665,0.136988,0.137305,0.137603,0.137884,0.138148,0.138398,0.138634,0.138856,0.139066,0.139265,0.139453,0.139631,0.139799,0.139958,0.140108,0.14025,0.140384,0.14051,0.140629,0.140742,0.140848,0.140947,0.141041,0.141129,0.141211,0.141287,0.141359,0.141425,0.141486,0.141543,0.141595,0.141642,0.141685,0.141724,0.141758,0.141788,0.141814,0.141836,0.141853,0.141867,0.141877,0.141883,0.141885,0.141883,0.141877,0.141867,0.141853,0.141836,0.141814,0.141788,0.141758,0.141724,0.141685,0.141642,0.141595,0.141543,0.141486,0.141425,0.141359,0.141287,0.141211,0.141129,0.141041,0.140947,0.140848,0.140742,0.140629,0.14051,0.140384,0.14025,0.140108,0.139958,0.139799,0.139631,0.139453,0.139265,0.139066,0.138856,0.138634,0.138398,0.138148,0.137884,0.137603,0.137305,0.136988,0.13665,0.13629,0.135906,0.135495,0.135055,0.134583,0.134075,0.133529
0.134911,0.135411,0.135874,0.136302,0.136699,0.137068,0.137412,0.137733,0.138034,0.138316,0.138581,0.13883,0.139065,0.139286,0.139494,0.139691,0.139877,0.140052,0.140218,0.140375,0.140523,0.140663,0.140796,0.140921,0.141039,0.14115,0.141255,0.141355,0.141448,0.141535,0.141618,0.141695,0.141767,0.141835,0.141898,0.141956,0.14201,0.14206,0.142105,0.142147,0.142185,0.142219,0.142249,0.142275,0.142298,0.142317,0.142333,0.142345,0.142354,0.142359,0.142361,0.142359,0.142354,0.142345,0.142333,0.142317,0.142298,0.142275,0.142249,0.142219,0.142185,0.142147,0.142105,0.14206,0.14201,0.141956,0.141898,0.141835,0.141767,0.141695,0.141618,0.141535,0.141448,0.141355,0.141255,0.14115,0.141039,0.140921,0.140796,0.140663,0.140523,0.140375,0.140218,0.140052,0.139877,0.139691,0.139494,0.139286,0.139065,0.13883,0.138581,0.138316,0.138034,0.137733,0.137412,0.137068,0.136699,0.136302,0.135874,0.135411,0.134911
