0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869,0.0594869
0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089,0.0612089
0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958,0.0628958
0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478,0.0645478
0.0661664,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661668,0.0661664
0.0677733,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677738,0.0677733
0.0693753,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693758,0.0693753
0.0709722,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709727,0.0709722
0.0725642,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725647,0.0725642
0.0741511,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741516,0.0741511
0.0757331,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757336,0.0757331
0.07731,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.0773105,0.07731
0.0788819,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788824,0.0788819
0.0804489,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804494,0.0804489
0.0820108,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820113,0.0820108
0.0835678,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835683,0.0835678
0.0851197,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851202,0.0851197
0.0866667,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866672,0.0866667
0.0882086,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882091,0.0882086
0.0897456,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897461,0.0897456
0.0912775,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.091278,0.0912775
0.0928044,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928049,0.0928044
0.0943264,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943269,0.0943264
