0.52,0.510271,0.500553,0.490857,0.481194,0.471575,0.462011,0.452513,0.44309,0.433754,0.424515,0.415382,0.406366,0.397477,0.388722,0.380112,0.371656,0.363361,0.355237,0.34729,0.339529,0.331961,0.324592,0.31743,0.31048,0.303749,0.297243,0.290966,0.284924,0.279121,0.273562,0.268252,0.263192,0.258389,0.253844,0.24956,0.245541,0.24179,0.238307,0.235096,0.232158,0.229495,0.227109,0.225,0.22317,0.22162,0.220351,0.219364,0.218658,0.218234,0.218093,0.218234,0.218658,0.219364,0.220351,0.22162,0.22317,0.225,0.227109,0.229495,0.232158,0.235096,0.238307,0.24179,0.245541,0.24956,0.253844,0.258389,0.263192,0.268252,0.273562,0.279121,0.284924,0.290966,0.297243,0.303749,0.31048,0.31743,0.324592,0.331961,0.339529,0.34729,0.355237,0.363361,0.371656,0.380112,0.388722,0.397477,0.406366,0.415382,0.424515,0.433754,0.44309,0.452513,0.462011,0.471575,0.481194,0.490857,0.500553,0.510271,0.52
0.53,0.520225,0.510462,0.50072,0.491012,0.481348,0.471739,0.462196,0.452729,0.443349,0.434067,0.424892,0.415833,0.406902,0.398106,0.389456,0.38096,0.372626,0.364464,0.35648,0.348682,0.341078,0.333675,0.326479,0.319497,0.312735,0.306198,0.299891,0.293821,0.287991,0.282406,0.27707,0.271987,0.267161,0.262595,0.258291,0.254254,0.250484,0.246985,0.243759,0.240807,0.238132,0.235734,0.233616,0.231778,0.23022,0.228945,0.227953,0.227244,0.226818,0.226676,0.226818,0.227244,0.227953,0.228945,0.23022,0.231778,0.233616,0.235734,0.238132,0.240807,0.243759,0.246985,0.250484,0.254254,0.258291,0.262595,0.267161,0.271987,0.27707,0.282406,0.287991,0.293821,0.299891,0.306198,0.312735,0.319497,0.326479,0.333675,0.341078,0.348682,0.35648,0.364464,0.372626,0.38096,0.389456,0.398106,0.406902,0.415833,0.424892,0.434067,0.443349,0.452729,0.462196,0.471739,0.481348,0.491012,0.50072,0.510462,0.520225,0.53
0.54,0.530189,0.52039,0.510613,0.500869,0.491169,0.481525,0.471947,0.462446,0.453031,0.443715,0.434506,0.425414,0.41645,0.407622,0.39894,0.390413,0.382049,0.373856,0.365843,0.358017,0.350385,0.342955,0.335732,0.328725,0.321937,0.315376,0.309047,0.302954,0.297103,0.291497,0.286142,0.281041,0.276197,0.271613,0.267294,0.263242,0.259458,0.255947,0.252708,0.249746,0.247061,0.244654,0.242528,0.240683,0.23912,0.237841,0.236844,0.236133,0.235705,0.235563,0.235705,0.236133,0.236844,0.237841,0.23912,0.240683,0.242528,0.244654,0.247061,0.249746,0.252708,0.255947,0.259458,0.263242,0.267294,0.271613,0.276197,0.281041,0.286142,0.291497,0.297103,0.302954,0.309047,0.315376,0.321937,0.328725,0.335732,0.342955,0.350385,0.358017,0.365843,0.373856,0.382049,0.390413,0.39894,0.407622,0.41645,0.425414,0.434506,0.443715,0.453031,0.462446,0.471947,0.481525,0.491169,0.500869,0.510613,0.52039,0.530189,0.54
0.55,0.540164,0.530338,0.520535,0.510766,0.501041,0.491371,0.481768,0.472241,0.462802,0.453461,0.444228,0.435112,0.426124,0.417273,0.408569,0.400019,0.391633,0.383418,0.375384,0.367537,0.359885,0.352435,0.345194,0.338168,0.331363,0.324785,0.318438,0.31233,0.306463,0.300843,0.295473,0.290358,0.285502,0.280906,0.276576,0.272512,0.268719,0.265198,0.261952,0.258981,0.256289,0.253876,0.251744,0.249894,0.248328,0.247044,0.246046,0.245332,0.244904,0.244761,0.244904,0.245332,0.246046,0.247044,0.248328,0.249894,0.251744,0.253876,0.256289,0.258981,0.261952,0.265198,0.268719,0.272512,0.276576,0.280906,0.285502,0.290358,0.295473,0.300843,0.306463,0.31233,0.318438,0.324785,0.331363,0.338168,0.345194,0.352435,0.359885,0.367537,0.375384,0.383418,0.391633,0.400019,0.408569,0.417273,0.426124,0.435112,0.444228,0.453461,0.462802,0.472241,0.481768,0.491371,0.501041,0.510766,0.520535,0.530338,0.540164,0.55
0.56,0.550148,0.540307,0.530489,0.520704,0.510963,0.501278,0.49166,0.482118,0.472664,0.463308,0.45406,0.44493,0.435928,0.427063,0.418345,0.409781,0.401382,0.393154,0.385107,0.377248,0.369584,0.362122,0.35487,0.347832,0.341016,0.334428,0.328071,0.321953,0.316077,0.310448,0.30507,0.299947,0.295082,0.29048,0.286142,0.282073,0.278273,0.274747,0.271495,0.26852,0.265824,0.263407,0.261272,0.259419,0.257849,0.256564,0.255564,0.254849,0.25442,0.254277,0.25442,0.254849,0.255564,0.256564,0.257849,0.259419,0.261272,0.263407,0.265824,0.26852,0.271495,0.274747,0.278273,0.282073,0.286142,0.29048,0.295082,0.299947,0.30507,0.310448,0.316077,0.321953,0.328071,0.334428,0.341016,0.347832,0.35487,0.362122,0.369584,0.377248,0.385107,0.393154,0.401382,0.409781,0.418345,0.427063,0.435928,0.44493,0.45406,0.463308,0.472664,0.482118,0.49166,0.501278,0.510963,0.520704,0.530489,0.540307,0.550148,0.56
0.57,0.560143,0.550297,0.540473,0.530683,0.520938,0.511248,0.501624,0.492078,0.482619,0.473258,0.464005,0.454871,0.445864,0.436994,0.428271,0.419704,0.4113,0.403068,0.395017,0.387154,0.379486,0.37202,0.364764,0.357723,0.350903,0.344311,0.337952,0.33183,0.325951,0.320319,0.314938,0.309812,0.304945,0.300341,0.296001,0.291929,0.288128,0.284599,0.281346,0.278369,0.275671,0.273254,0.271117,0.269263,0.267693,0.266407,0.265407,0.264692,0.264262,0.264119,0.264262,0.264692,0.265407,0.266407,0.267693,0.269263,0.271117,0.273254,0.275671,0.278369,0.281346,0.284599,0.288128,0.291929,0.296001,0.300341,0.304945,0.309812,0.314938,0.320319,0.325951,0.33183,0.337952,0.344311,0.350903,0.357723,0.364764,0.37202,0.379486,0.387154,0.395017,0.403068,0.4113,0.419704,0.428271,0.436994,0.445864,0.454871,0.464005,0.473258,0.482619,0.492078,0.501624,0.511248,0.520938,0.530683,0.540473,0.550297,0.560143,0.57
0.58,0.570148,0.560308,0.55049,0.540706,0.530966,0.521281,0.511663,0.502122,0.492669,0.483313,0.474066,0.464936,0.455935,0.44707,0.438352,0.429789,0.42139,0.413163,0.405117,0.397258,0.389594,0.382133,0.37488,0.367844,0.361028,0.35444,0.348084,0.341966,0.33609,0.330461,0.325083,0.319961,0.315096,0.310494,0.306157,0.302087,0.298288,0.294762,0.29151,0.288536,0.285839,0.283423,0.281288,0.279435,0.277865,0.27658,0.27558,0.274865,0.274436,0.274293,0.274436,0.274865,0.27558,0.27658,0.277865,0.279435,0.281288,0.283423,0.285839,0.288536,0.29151,0.294762,0.298288,0.302087,0.306157,0.310494,0.315096,0.319961,0.325083,0.330461,0.33609,0.341966,0.348084,0.35444,0.361028,0.367844,0.37488,0.382133,0.389594,0.397258,0.405117,0.413163,0.42139,0.429789,0.438352,0.44707,0.455935,0.464936,0.474066,0.483313,0.492669,0.502122,0.511663,0.521281,0.530966,0.540706,0.55049,0.560308,0.570148,0.58
0.59,0.580165,0.570341,0.56054,0.550772,0.541048,0.53138,0.521778,0.512253,0.502815,0.493475,0.484244,0.475129,0.466143,0.457293,0.44859,0.440041,0.431656,0.423443,0.41541,0.407564,0.399914,0.392465,0.385225,0.378199,0.371395,0.364818,0.358473,0.352365,0.346499,0.34088,0.335511,0.330397,0.325541,0.320946,0.316616,0.312554,0.308761,0.305241,0.301994,0.299025,0.296333,0.29392,0.291789,0.289939,0.288372,0.287089,0.286091,0.285377,0.284949,0.284806,0.284949,0.285377,0.286091,0.287089,0.288372,0.289939,0.291789,0.29392,0.296333,0.299025,0.301994,0.305241,0.308761,0.312554,0.316616,0.320946,0.325541,0.330397,0.335511,0.34088,0.346499,0.352365,0.358473,0.364818,0.371395,0.378199,0.385225,0.392465,0.399914,0.407564,0.41541,0.423443,0.431656,0.440041,0.44859,0.457293,0.466143,0.475129,0.484244,0.493475,0.502815,0.512253,0.521778,0.53138,0.541048,0.550772,0.56054,0.570341,0.580165,0.59
0.6,0.590193,0.580396,0.570622,0.560882,0.551186,0.541545,0.53197,0.522471,0.51306,0.503747,0.494541,0.485452,0.476491,0.467666,0.458987,0.450463,0.442101,0.433911,0.425901,0.418077,0.410448,0.40302,0.3958,0.388795,0.38201,0.375451,0.369123,0.363033,0.357183,0.35158,0.346226,0.341126,0.336284,0.331702,0.327385,0.323333,0.319551,0.316041,0.312804,0.309842,0.307158,0.304752,0.302627,0.300782,0.29922,0.297941,0.296945,0.296233,0.295806,0.295664,0.295806,0.296233,0.296945,0.297941,0.29922,0.300782,0.302627,0.304752,0.307158,0.309842,0.312804,0.316041,0.319551,0.323333,0.327385,0.331702,0.336284,0.341126,0.346226,0.35158,0.357183,0.363033,0.369123,0.375451,0.38201,0.388795,0.3958,0.40302,0.410448,0.418077,0.425901,0.433911,0.442101,0.450463,0.458987,0.467666,0.476491,0.485452,0.494541,0.503747,0.51306,0.522471,0.53197,0.541545,0.551186,0.560882,0.570622,0.580396,0.590193,0.6
0.61,0.600232,0.590474,0.580739,0.571037,0.561379,0.551777,0.54224,0.532779,0.523405,0.514129,0.504959,0.495907,0.486981,0.478191,0.469547,0.461056,0.452728,0.44457,0.436591,0.428799,0.4212,0.413802,0.40661,0.399633,0.392875,0.386342,0.38004,0.373973,0.368147,0.362566,0.357233,0.352154,0.347331,0.342767,0.338466,0.334431,0.330664,0.327168,0.323943,0.320994,0.31832,0.315924,0.313807,0.31197,0.310414,0.309139,0.308148,0.307439,0.307013,0.306872,0.307013,0.307439,0.308148,0.309139,0.310414,0.31197,0.313807,0.315924,0.31832,0.320994,0.323943,0.327168,0.330664,0.334431,0.338466,0.342767,0.347331,0.352154,0.357233,0.362566,0.368147,0.373973,0.38004,0.386342,0.392875,0.399633,0.40661,0.413802,0.4212,0.428799,0.436591,0.44457,0.452728,0.461056,0.469547,0.478191,0.486981,0.495907,0.504959,0.514129,0.523405,0.532779,0.54224,0.551777,0.561379,0.571037,0.580739,0.590474,0.600232,0.61
0.62,0.610282,0.600575,0.59089,0.581238,0.57163,0.562077,0.552589,0.543177,0.533852,0.524623,0.515501,0.506495,0.497615,0.488871,0.480271,0.471824,0.463539,0.455423,0.447486,0.439733,0.432173,0.424813,0.417659,0.410717,0.403994,0.397495,0.391225,0.38519,0.379394,0.373841,0.368536,0.363483,0.358685,0.354145,0.349866,0.345852,0.342104,0.338626,0.335418,0.332484,0.329824,0.32744,0.325334,0.323506,0.321958,0.320691,0.319704,0.318999,0.318576,0.318434,0.318576,0.318999,0.319704,0.320691,0.321958,0.323506,0.325334,0.32744,0.329824,0.332484,0.335418,0.338626,0.342104,0.345852,0.349866,0.354145,0.358685,0.363483,0.368536,0.373841,0.379394,0.38519,0.391225,0.397495,0.403994,0.410717,0.417659,0.424813,0.432173,0.439733,0.447486,0.455423,0.463539,0.471824,0.480271,0.488871,0.497615,0.506495,0.515501,0.524623,0.533852,0.543177,0.552589,0.562077,0.57163,0.581238,0.59089,0.600575,0.610282,0.62
0.63,0.620344,0.610699,0.601075,0.591485,0.581938,0.572446,0.563019,0.553667,0.544401,0.535231,0.526167,0.517219,0.508396,0.499707,0.491162,0.482769,0.474536,0.466472,0.458585,0.450882,0.443371,0.436057,0.428949,0.422052,0.415371,0.408914,0.402684,0.396687,0.390928,0.385411,0.38014,0.375118,0.370351,0.36584,0.361589,0.3576,0.353876,0.35042,0.347232,0.344317,0.341674,0.339305,0.337212,0.335396,0.333858,0.332599,0.331618,0.330918,0.330497,0.330357,0.330497,0.330918,0.331618,0.332599,0.333858,0.335396,0.337212,0.339305,0.341674,0.344317,0.347232,0.35042,0.353876,0.3576,0.361589,0.36584,0.370351,0.375118,0.38014,0.385411,0.390928,0.396687,0.402684,0.408914,0.415371,0.422052,0.428949,0.436057,0.443371,0.450882,0.458585,0.466472,0.474536,0.482769,0.491162,0.499707,0.508396,0.517219,0.526167,0.535231,0.544401,0.553667,0.563019,0.572446,0.581938,0.591485,0.601075,0.610699,0.620344,0.63
0.64,0.630418,0.620846,0.611296,0.601779,0.592305,0.582885,0.57353,0.564249,0.555054,0.545954,0.536959,0.528079,0.519323,0.510701,0.502221,0.493892,0.485722,0.47772,0.469893,0.462249,0.454795,0.447537,0.440483,0.433638,0.427009,0.4206,0.414418,0.408467,0.402752,0.397277,0.392046,0.387063,0.382332,0.377855,0.373636,0.369678,0.365983,0.362553,0.35939,0.356496,0.353873,0.351523,0.349446,0.347644,0.346118,0.344868,0.343895,0.343199,0.342782,0.342643,0.342782,0.343199,0.343895,0.344868,0.346118,0.347644,0.349446,0.351523,0.353873,0.356496,0.35939,0.362553,0.365983,0.369678,0.373636,0.377855,0.382332,0.387063,0.392046,0.397277,0.402752,0.408467,0.414418,0.4206,0.427009,0.433638,0.440483,0.447537,0.454795,0.462249,0.469893,0.47772,0.485722,0.493892,0.502221,0.510701,0.519323,0.528079,0.536959,0.545954,0.555054,0.564249,0.57353,0.582885,0.592305,0.601779,0.611296,0.620846,0.630418,0.64
0.65,0.640503,0.631017,0.621552,0.61212,0.602731,0.593395,0.584123,0.574925,0.565812,0.556793,0.547878,0.539078,0.5304,0.521854,0.51345,0.505195,0.497099,0.489168,0.481411,0.473835,0.466447,0.459254,0.452263,0.445479,0.438909,0.432558,0.426431,0.420533,0.414868,0.409442,0.404258,0.39932,0.394631,0.390194,0.386013,0.38209,0.378427,0.375028,0.371893,0.369026,0.366426,0.364097,0.362038,0.360252,0.358739,0.357501,0.356536,0.355847,0.355434,0.355296,0.355434,0.355847,0.356536,0.357501,0.358739,0.360252,0.362038,0.364097,0.366426,0.369026,0.371893,0.375028,0.378427,0.38209,0.386013,0.390194,0.394631,0.39932,0.404258,0.409442,0.414868,0.420533,0.426431,0.432558,0.438909,0.445479,0.452263,0.459254,0.466447,0.473835,0.481411,0.489168,0.497099,0.505195,0.51345,0.521854,0.5304,0.539078,0.547878,0.556793,0.565812,0.574925,0.584123,0.593395,0.602731,0.61212,0.621552,0.631017,0.640503,0.65
0.66,0.6506,0.641212,0.631844,0.622508,0.613215,0.603975,0.594798,0.585695,0.576675,0.567749,0.558926,0.550215,0.541627,0.533169,0.524851,0.51668,0.508667,0.500817,0.49314,0.485642,0.47833,0.471211,0.464291,0.457577,0.451074,0.444788,0.438724,0.432886,0.42728,0.421909,0.416778,0.411891,0.40725,0.402858,0.39872,0.394837,0.391213,0.387848,0.384746,0.381907,0.379335,0.377029,0.374992,0.373224,0.371727,0.370501,0.369546,0.368864,0.368455,0.368318,0.368455,0.368864,0.369546,0.370501,0.371727,0.373224,0.374992,0.377029,0.379335,0.381907,0.384746,0.387848,0.391213,0.394837,0.39872,0.402858,0.40725,0.411891,0.416778,0.421909,0.42728,0.432886,0.438724,0.444788,0.451074,0.457577,0.464291,0.471211,0.47833,0.485642,0.49314,0.500817,0.508667,0.51668,0.524851,0.533169,0.541627,0.550215,0.558926,0.567749,0.576675,0.585695,0.594798,0.603975,0.613215,0.622508,0.631844,0.641212,0.6506,0.66
0.67,0.66071,0.65143,0.642172,0.632945,0.62376,0.614627,0.605557,0.59656,0.587645,0.578822,0.570102,0.561493,0.553004,0.544645,0.536423,0.528348,0.520428,0.51267,0.505081,0.49767,0.490444,0.483407,0.476568,0.469932,0.463505,0.457292,0.451298,0.445529,0.439988,0.43468,0.429609,0.424778,0.420191,0.415851,0.411761,0.407923,0.40434,0.401015,0.397949,0.395143,0.3926,0.390322,0.388308,0.386561,0.385081,0.383869,0.382926,0.382252,0.381847,0.381713,0.381847,0.382252,0.382926,0.383869,0.385081,0.386561,0.388308,0.390322,0.3926,0.395143,0.397949,0.401015,0.40434,0.407923,0.411761,0.415851,0.420191,0.424778,0.429609,0.43468,0.439988,0.445529,0.451298,0.457292,0.463505,0.469932,0.476568,0.483407,0.490444,0.49767,0.505081,0.51267,0.520428,0.528348,0.536423,0.544645,0.553004,0.561493,0.570102,0.578822,0.587645,0.59656,0.605557,0.614627,0.62376,0.632945,0.642172,0.65143,0.66071,0.67
0.68,0.670831,0.661673,0.652535,0.643429,0.634364,0.625351,0.616399,0.607519,0.598721,0.590014,0.581407,0.572911,0.564533,0.556283,0.548169,0.540199,0.532382,0.524726,0.517236,0.509922,0.50279,0.495846,0.489096,0.482547,0.476203,0.470072,0.464156,0.458462,0.452994,0.447755,0.44275,0.437982,0.433455,0.429172,0.425135,0.421348,0.417812,0.41453,0.411503,0.408735,0.406225,0.403976,0.401989,0.400265,0.398804,0.397608,0.396677,0.396012,0.395613,0.39548,0.395613,0.396012,0.396677,0.397608,0.398804,0.400265,0.401989,0.403976,0.406225,0.408735,0.411503,0.41453,0.417812,0.421348,0.425135,0.429172,0.433455,0.437982,0.44275,0.447755,0.452994,0.458462,0.464156,0.470072,0.476203,0.482547,0.489096,0.495846,0.50279,0.509922,0.517236,0.524726,0.532382,0.540199,0.548169,0.556283,0.564533,0.572911,0.581407,0.590014,0.598721,0.607519,0.616399,0.625351,0.634364,0.643429,0.652535,0.661673,0.670831,0.68
0.69,0.680965,0.67194,0.662935,0.653961,0.645028,0.636146,0.627325,0.618574,0.609904,0.601324,0.592842,0.584469,0.576213,0.568083,0.560087,0.552234,0.544531,0.536985,0.529605,0.522398,0.515369,0.508526,0.501874,0.49542,0.489169,0.483127,0.477297,0.471686,0.466297,0.461135,0.456203,0.451504,0.447043,0.442822,0.438844,0.435112,0.431627,0.428393,0.425411,0.422683,0.42021,0.417993,0.416035,0.414336,0.412897,0.411718,0.410801,0.410145,0.409752,0.40962,0.409752,0.410145,0.410801,0.411718,0.412897,0.414336,0.416035,0.417993,0.42021,0.422683,0.425411,0.428393,0.431627,0.435112,0.438844,0.442822,0.447043,0.451504,0.456203,0.461135,0.466297,0.471686,0.477297,0.483127,0.489169,0.49542,0.501874,0.508526,0.515369,0.522398,0.529605,0.536985,0.544531,0.552234,0.560087,0.568083,0.576213,0.584469,0.592842,0.601324,0.609904,0.618574,0.627325,0.636146,0.645028,0.653961,0.662935,0.67194,0.680965,0.69
0.7,0.69111,0.68223,0.673371,0.664541,0.655752,0.647013,0.638334,0.629724,0.621194,0.612751,0.604407,0.596168,0.588045,0.580046,0.572179,0.564452,0.556873,0.549449,0.542188,0.535096,0.528181,0.521448,0.514903,0.508553,0.502403,0.496458,0.490722,0.485201,0.479899,0.47482,0.469967,0.465344,0.460955,0.456802,0.452888,0.449216,0.445787,0.442605,0.439671,0.436987,0.434553,0.432373,0.430446,0.428774,0.427358,0.426198,0.425296,0.424651,0.424264,0.424135,0.424264,0.424651,0.425296,0.426198,0.427358,0.428774,0.430446,0.432373,0.434553,0.436987,0.439671,0.442605,0.445787,0.449216,0.452888,0.456802,0.460955,0.465344,0.469967,0.47482,0.479899,0.485201,0.490722,0.496458,0.502403,0.508553,0.514903,0.521448,0.528181,0.535096,0.542188,0.549449,0.556873,0.564452,0.572179,0.580046,0.588045,0.596168,0.604407,0.612751,0.621194,0.629724,0.638334,0.647013,0.655752,0.664541,0.673371,0.68223,0.69111,0.7
0.71,0.701268,0.692545,0.683842,0.67517,0.666536,0.657952,0.649426,0.640969,0.63259,0.624297,0.6161,0.608008,0.600029,0.592171,0.584443,0.576853,0.569408,0.562116,0.554983,0.548017,0.541224,0.534611,0.528182,0.521945,0.515903,0.510063,0.504429,0.499006,0.493798,0.488809,0.484042,0.479501,0.47519,0.47111,0.467266,0.463658,0.460291,0.457165,0.454283,0.451646,0.449256,0.447114,0.445221,0.443579,0.442188,0.441049,0.440162,0.439529,0.439148,0.439022,0.439148,0.439529,0.440162,0.441049,0.442188,0.443579,0.445221,0.447114,0.449256,0.451646,0.454283,0.457165,0.460291,0.463658,0.467266,0.47111,0.47519,0.479501,0.484042,0.488809,0.493798,0.499006,0.504429,0.510063,0.515903,0.521945,0.528182,0.534611,0.541224,0.548017,0.554983,0.562116,0.569408,0.576853,0.584443,0.592171,0.600029,0.608008,0.6161,0.624297,0.63259,0.640969,0.649426,0.657952,0.666536,0.67517,0.683842,0.692545,0.701268,0.71
0.72,0.711437,0.702884,0.69435,0.685845,0.677379,0.668962,0.660602,0.652309,0.644092,0.63596,0.627922,0.619987,0.612162,0.604457,0.59688,0.589437,0.582136,0.574985,0.567991,0.56116,0.554499,0.548014,0.54171,0.535594,0.529669,0.523943,0.518418,0.5131,0.507993,0.503101,0.498426,0.493974,0.489746,0.485745,0.481976,0.478438,0.475136,0.472071,0.469245,0.466659,0.464315,0.462215,0.460359,0.458749,0.457385,0.456268,0.455398,0.454777,0.454404,0.45428,0.454404,0.454777,0.455398,0.456268,0.457385,0.458749,0.460359,0.462215,0.464315,0.466659,0.469245,0.472071,0.475136,0.478438,0.481976,0.485745,0.489746,0.493974,0.498426,0.503101,0.507993,0.5131,0.518418,0.523943,0.529669,0.535594,0.54171,0.548014,0.554499,0.56116,0.567991,0.574985,0.582136,0.589437,0.59688,0.604457,0.612162,0.619987,0.627922,0.63596,0.644092,0.652309,0.660602,0.668962,0.677379,0.685845,0.69435,0.702884,0.711437,0.72
0.73,0.721618,0.713246,0.704893,0.696569,0.688282,0.680042,0.671859,0.663742,0.655699,0.647739,0.639872,0.632105,0.624446,0.616904,0.609487,0.602201,0.595056,0.588056,0.58121,0.574524,0.568004,0.561656,0.555485,0.549498,0.5437,0.538094,0.532687,0.527482,0.522483,0.517694,0.513118,0.50876,0.504621,0.500706,0.497016,0.493553,0.490321,0.487321,0.484555,0.482024,0.479729,0.477674,0.475857,0.474281,0.472945,0.471852,0.471001,0.470393,0.470028,0.469906,0.470028,0.470393,0.471001,0.471852,0.472945,0.474281,0.475857,0.477674,0.479729,0.482024,0.484555,0.487321,0.490321,0.493553,0.497016,0.500706,0.504621,0.50876,0.513118,0.517694,0.522483,0.527482,0.532687,0.538094,0.5437,0.549498,0.555485,0.561656,0.568004,0.574524,0.58121,0.588056,0.595056,0.602201,0.609487,0.616904,0.624446,0.632105,0.639872,0.647739,0.655699,0.663742,0.671859,0.680042,0.688282,0.696569,0.704893,0.713246,0.721618,0.73
0.74,0.731811,0.723632,0.715472,0.707339,0.699243,0.691193,0.683199,0.675268,0.667411,0.659635,0.651948,0.64436,0.636878,0.62951,0.622263,0.615146,0.608164,0.601326,0.594638,0.588106,0.581736,0.575534,0.569506,0.563657,0.557992,0.552516,0.547233,0.542147,0.537263,0.532585,0.528115,0.523857,0.519814,0.515988,0.512383,0.509001,0.505843,0.502912,0.500209,0.497736,0.495495,0.493487,0.491712,0.490172,0.488868,0.487799,0.486968,0.486374,0.486017,0.485898,0.486017,0.486374,0.486968,0.487799,0.488868,0.490172,0.491712,0.493487,0.495495,0.497736,0.500209,0.502912,0.505843,0.509001,0.512383,0.515988,0.519814,0.523857,0.528115,0.532585,0.537263,0.542147,0.547233,0.552516,0.557992,0.563657,0.569506,0.575534,0.581736,0.588106,0.594638,0.601326,0.608164,0.615146,0.622263,0.62951,0.636878,0.64436,0.651948,0.659635,0.667411,0.675268,0.683199,0.691193,0.699243,0.707339,0.715472,0.723632,0.731811,0.74
0.75,0.742016,0.734041,0.726085,0.718155,0.710262,0.702414,0.694619,0.686887,0.679226,0.671644,0.66415,0.656751,0.649456,0.642272,0.635207,0.628267,0.621461,0.614794,0.608272,0.601904,0.595693,0.589646,0.583769,0.578066,0.572543,0.567203,0.562052,0.557094,0.552332,0.547771,0.543413,0.539261,0.535319,0.531589,0.528074,0.524776,0.521698,0.51884,0.516205,0.513794,0.511609,0.50965,0.50792,0.506418,0.505147,0.504105,0.503295,0.502715,0.502368,0.502252,0.502368,0.502715,0.503295,0.504105,0.505147,0.506418,0.50792,0.50965,0.511609,0.513794,0.516205,0.51884,0.521698,0.524776,0.528074,0.531589,0.535319,0.539261,0.543413,0.547771,0.552332,0.557094,0.562052,0.567203,0.572543,0.578066,0.583769,0.589646,0.595693,0.601904,0.608272,0.614794,0.621461,0.628267,0.635207,0.642272,0.649456,0.656751,0.66415,0.671644,0.679226,0.686887,0.694619,0.702414,0.710262,0.718155,0.726085,0.734041,0.742016,0.75
0.76,0.752232,0.744474,0.736733,0.729018,0.721338,0.713702,0.706119,0.698596,0.691143,0.683766,0.676475,0.669277,0.662179,0.65519,0.648316,0.641564,0.634942,0.628455,0.622111,0.615914,0.609872,0.603989,0.598271,0.592722,0.587349,0.582154,0.577143,0.572319,0.567686,0.563248,0.559008,0.554968,0.551133,0.547505,0.544085,0.540876,0.537881,0.5351,0.532536,0.530191,0.528065,0.52616,0.524476,0.523015,0.521778,0.520765,0.519976,0.519413,0.519074,0.518961,0.519074,0.519413,0.519976,0.520765,0.521778,0.523015,0.524476,0.52616,0.528065,0.530191,0.532536,0.5351,0.537881,0.540876,0.544085,0.547505,0.551133,0.554968,0.559008,0.563248,0.567686,0.572319,0.577143,0.582154,0.587349,0.592722,0.598271,0.603989,0.609872,0.615914,0.622111,0.628455,0.634942,0.641564,0.648316,0.65519,0.662179,0.669277,0.676475,0.683766,0.691143,0.698596,0.706119,0.713702,0.721338,0.729018,0.736733,0.744474,0.752232,0.76
0.77,0.76246,0.754928,0.747414,0.739925,0.732471,0.725059,0.717697,0.710395,0.703159,0.695999,0.688921,0.681934,0.675044,0.66826,0.661587,0.655033,0.648605,0.642308,0.63615,0.630135,0.624269,0.618559,0.613008,0.607622,0.602406,0.597363,0.592499,0.587816,0.583319,0.579011,0.574895,0.570974,0.567251,0.563729,0.560409,0.557295,0.554387,0.551688,0.549199,0.546922,0.544859,0.543009,0.541375,0.539957,0.538756,0.537772,0.537007,0.53646,0.536131,0.536022,0.536131,0.53646,0.537007,0.537772,0.538756,0.539957,0.541375,0.543009,0.544859,0.546922,0.549199,0.551688,0.554387,0.557295,0.560409,0.563729,0.567251,0.570974,0.574895,0.579011,0.583319,0.587816,0.592499,0.597363,0.602406,0.607622,0.613008,0.618559,0.624269,0.630135,0.63615,0.642308,0.648605,0.655033,0.661587,0.66826,0.675044,0.681934,0.688921,0.695999,0.703159,0.710395,0.717697,0.725059,0.732471,0.739925,0.747414,0.754928,0.76246,0.77
0.78,0.772699,0.765405,0.758129,0.750877,0.743658,0.736481,0.729352,0.722281,0.715275,0.708341,0.701487,0.694721,0.688049,0.681479,0.675018,0.668672,0.662447,0.656349,0.650386,0.644561,0.638881,0.633351,0.627976,0.622761,0.617709,0.612826,0.608116,0.603581,0.599226,0.595055,0.591069,0.587272,0.583667,0.580256,0.577042,0.574026,0.57121,0.568596,0.566186,0.563982,0.561983,0.560192,0.55861,0.557237,0.556074,0.555121,0.55438,0.55385,0.553532,0.553426,0.553532,0.55385,0.55438,0.555121,0.556074,0.557237,0.55861,0.560192,0.561983,0.563982,0.566186,0.568596,0.57121,0.574026,0.577042,0.580256,0.583667,0.587272,0.591069,0.595055,0.599226,0.603581,0.608116,0.612826,0.617709,0.622761,0.627976,0.633351,0.638881,0.644561,0.650386,0.656349,0.662447,0.668672,0.675018,0.681479,0.688049,0.694721,0.701487,0.708341,0.715275,0.722281,0.729352,0.736481,0.743658,0.750877,0.758129,0.765405,0.772699,0.78
