0,0.00764091,0.0152826,0.0229257,0.0305711,0.0382196,0.0458718,0.0535287,0.061191,0.0688596,0.0765354,0.0842192,0.0919121,0.0996149,0.107329,0.115055,0.122794,0.130547,0.138316,0.146102,0.153906,0.16173,0.169574,0.177441,0.185332,0.193249,0.201193,0.209167,0.217172,0.225209,0.233282,0.241392,0.24954,0.257731,0.265965,0.274244,0.282572,0.290951,0.299384,0.307872,0.316418,0.325026,0.333697,0.342435,0.351242,0.36012,0.369074,0.378105,0.387215,0.396409,0.405689,0.415056,0.424515,0.434067,0.443715,0.453461,0.463308,0.473258,0.483313,0.493475,0.503747,0.514129,0.524623,0.535231,0.545954,0.556793,0.567749,0.578822,0.590014,0.601324,0.612751,0.624297,0.63596,0.647739,0.659635,0.671644,0.683766,0.695999,0.708341,0.720789,0.733341,0.745994,0.758745,0.77159,0.784525,0.797548,0.810653,0.823836,0.837093,0.850419,0.863808,0.877257,0.890758,0.904307,0.917898,0.931526,0.945184,0.958867,0.972567,0.986281,1
0,0.00741528,0.0148314,0.0222491,0.0296693,0.0370929,0.0445206,0.0519534,0.0593921,0.0668377,0.0742912,0.0817535,0.0892256,0.0967087,0.104204,0.111712,0.119235,0.126774,0.134329,0.141903,0.149497,0.157113,0.164751,0.172414,0.180104,0.187821,0.195569,0.203349,0.211163,0.219013,0.226901,0.23483,0.242801,0.250819,0.258884,0.266999,0.275167,0.283391,0.291673,0.300017,0.308424,0.316899,0.325443,0.33406,0.342752,0.351524,0.360377,0.369315,0.378341,0.387458,0.396668,0.405976,0.415382,0.424892,0.434506,0.444228,0.45406,0.464005,0.474066,0.484244,0.494541,0.504959,0.515501,0.526167,0.536959,0.547878,0.558926,0.570102,0.581407,0.592842,0.604407,0.6161,0.627922,0.639872,0.651948,0.66415,0.676475,0.688921,0.701487,0.714169,0.726966,0.739872,0.752886,0.766003,0.77922,0.792531,0.805933,0.819421,0.832989,0.846633,0.860347,0.874125,0.887961,0.90185,0.915785,0.929759,0.943767,0.957802,0.971857,0.985925,1
0,0.00719253,0.0143859,0.0215811,0.028779,0.0359805,0.0431866,0.0503981,0.0576161,0.0648416,0.0720756,0.0793192,0.0865735,0.0938397,0.101119,0.108413,0.115722,0.123049,0.130394,0.137759,0.145145,0.152555,0.15999,0.167452,0.174942,0.182463,0.190016,0.197605,0.20523,0.212895,0.220601,0.228351,0.236148,0.243995,0.251893,0.259846,0.267856,0.275927,0.284061,0.292262,0.300532,0.308875,0.317294,0.325792,0.334372,0.343037,0.351792,0.360638,0.36958,0.378621,0.387763,0.397011,0.406366,0.415833,0.425414,0.435112,0.44493,0.454871,0.464936,0.475129,0.485452,0.495907,0.506495,0.517219,0.528079,0.539078,0.550215,0.561493,0.572911,0.584469,0.596168,0.608008,0.619987,0.632105,0.64436,0.656751,0.669277,0.681934,0.694721,0.707634,0.720671,0.733829,0.747102,0.760488,0.773982,0.787579,0.801274,0.815062,0.828938,0.842896,0.85693,0.871033,0.8852,0.899424,0.913698,0.928015,0.942368,0.95675,0.971155,0.985574,1
0,0.00697289,0.0139467,0.0209225,0.0279012,0.0348838,0.0418712,0.0488646,0.0558649,0.0628734,0.069891,0.0769189,0.0839585,0.0910108,0.0980773,0.105159,0.112258,0.119375,0.126513,0.133672,0.140854,0.148061,0.155295,0.162558,0.169852,0.177179,0.184541,0.191941,0.199381,0.206863,0.21439,0.221964,0.229589,0.237266,0.245,0.252793,0.260648,0.268567,0.276556,0.284616,0.292751,0.300964,0.309259,0.317639,0.326108,0.334669,0.343326,0.352083,0.360942,0.369907,0.378983,0.388171,0.397477,0.406902,0.41645,0.426124,0.435928,0.445864,0.455935,0.466143,0.476491,0.486981,0.497615,0.508396,0.519323,0.5304,0.541627,0.553004,0.564533,0.576213,0.588045,0.600029,0.612162,0.624446,0.636878,0.649456,0.662179,0.675044,0.688049,0.701191,0.714465,0.72787,0.741399,0.75505,0.768817,0.782695,0.796679,0.810764,0.824943,0.839211,0.85356,0.867985,0.882478,0.897032,0.91164,0.926295,0.940989,0.955714,0.970463,0.985227,1
0,0.0067566,0.0135142,0.0202739,0.0270367,0.0338037,0.0405759,0.0473545,0.0541405,0.0609352,0.0677397,0.0745553,0.0813833,0.088225,0.0950819,0.101955,0.108847,0.115758,0.122691,0.129647,0.136628,0.143635,0.150672,0.157739,0.16484,0.171976,0.17915,0.186364,0.19362,0.200923,0.208273,0.215674,0.223129,0.23064,0.238212,0.245847,0.253549,0.26132,0.269165,0.277086,0.285088,0.293173,0.301346,0.309611,0.31797,0.326429,0.33499,0.343658,0.352435,0.361327,0.370336,0.379467,0.388722,0.398106,0.407622,0.417273,0.427063,0.436994,0.44707,0.457293,0.467666,0.478191,0.488871,0.499707,0.510701,0.521854,0.533169,0.544645,0.556283,0.568083,0.580046,0.592171,0.604457,0.616904,0.62951,0.642272,0.65519,0.66826,0.681479,0.694845,0.708354,0.722001,0.735783,0.749695,0.763731,0.777886,0.792155,0.806532,0.821009,0.835582,0.850242,0.864983,0.879797,0.894676,0.909614,0.924601,0.93963,0.954693,0.969781,0.984886,1
0,0.00654389,0.0130889,0.019636,0.0261865,0.0327415,0.039302,0.0458693,0.0524445,0.059029,0.0656239,0.0722307,0.0788506,0.0854852,0.0921359,0.0988044,0.105492,0.112201,0.118932,0.125689,0.132471,0.139283,0.146125,0.153,0.159911,0.166859,0.173847,0.180879,0.187955,0.19508,0.202257,0.209487,0.216775,0.224124,0.231537,0.239016,0.246567,0.254192,0.261896,0.26968,0.277551,0.285511,0.293564,0.301715,0.309967,0.318325,0.326791,0.335371,0.344069,0.352888,0.361832,0.370906,0.380112,0.389456,0.39894,0.408569,0.418345,0.428271,0.438352,0.44859,0.458987,0.469547,0.480271,0.491162,0.502221,0.51345,0.524851,0.536423,0.548169,0.560087,0.572179,0.584443,0.59688,0.609487,0.622263,0.635207,0.648316,0.661587,0.675018,0.688605,0.702343,0.71623,0.73026,0.744428,0.758729,0.773157,0.787706,0.802369,0.817141,0.832013,0.846979,0.86203,0.87716,0.892359,0.907621,0.922935,0.938294,0.953689,0.969111,0.984551,1
0,0.00633496,0.0126711,0.0190095,0.0253515,0.0316982,0.0380507,0.0444105,0.0507787,0.0571567,0.0635458,0.0699474,0.0763631,0.0827942,0.0892425,0.0957095,0.102197,0.108707,0.115241,0.121801,0.128389,0.135008,0.141659,0.148346,0.155069,0.161833,0.168639,0.175491,0.182391,0.189342,0.196348,0.203411,0.210535,0.217724,0.22498,0.232307,0.23971,0.247192,0.254756,0.262407,0.270149,0.277985,0.285921,0.29396,0.302106,0.310365,0.318739,0.327233,0.335852,0.344599,0.35348,0.362497,0.371656,0.38096,0.390413,0.400019,0.409781,0.419704,0.429789,0.440041,0.450463,0.461056,0.471824,0.482769,0.493892,0.505195,0.51668,0.528348,0.540199,0.552234,0.564452,0.576853,0.589437,0.602201,0.615146,0.628267,0.641564,0.655033,0.668672,0.682475,0.69644,0.710561,0.724835,0.739255,0.753816,0.768511,0.783335,0.798281,0.813341,0.828507,0.843773,0.85913,0.87457,0.890084,0.905663,0.921299,0.936982,0.952703,0.968453,0.984222,1
0,0.00613003,0.0122613,0.018395,0.0245324,0.0306748,0.0368235,0.0429797,0.0491448,0.0553203,0.0615075,0.0677079,0.0739231,0.0801547,0.0864044,0.0926738,0.0989649,0.10528,0.11162,0.117988,0.124385,0.130815,0.137279,0.14378,0.15032,0.156903,0.163531,0.170207,0.176933,0.183714,0.190552,0.197451,0.204415,0.211446,0.218548,0.225727,0.232984,0.240325,0.247753,0.255273,0.262888,0.270604,0.278424,0.286353,0.294396,0.302557,0.31084,0.31925,0.327792,0.336469,0.345287,0.35425,0.363361,0.372626,0.382049,0.391633,0.401382,0.4113,0.42139,0.431656,0.442101,0.452728,0.463539,0.474536,0.485722,0.497099,0.508667,0.520428,0.532382,0.544531,0.556873,0.569408,0.582136,0.595056,0.608164,0.621461,0.634942,0.648605,0.662447,0.676463,0.690649,0.705001,0.719514,0.734181,0.748997,0.763955,0.779049,0.794271,0.809613,0.825069,0.840629,0.856286,0.87203,0.887852,0.903743,0.919694,0.935695,0.951736,0.967807,0.983899,1
0,0.0059293,0.0118599,0.0177931,0.0237301,0.0296724,0.0356213,0.0415782,0.0475444,0.0535215,0.0595109,0.0655143,0.0715332,0.0775693,0.0836244,0.0897004,0.0957991,0.101923,0.108073,0.114252,0.120463,0.126708,0.132988,0.139308,0.145669,0.152074,0.158527,0.16503,0.171587,0.178201,0.184875,0.191614,0.198419,0.205296,0.212249,0.219281,0.226396,0.233599,0.240893,0.248284,0.255776,0.263374,0.271081,0.278903,0.286844,0.294909,0.303103,0.311431,0.319897,0.328506,0.337262,0.346171,0.355237,0.364464,0.373856,0.383418,0.393154,0.403068,0.413163,0.423443,0.433911,0.44457,0.455423,0.466472,0.47772,0.489168,0.500817,0.51267,0.524726,0.536985,0.549449,0.562116,0.574985,0.588056,0.601326,0.614794,0.628455,0.642308,0.656349,0.670574,0.684977,0.699555,0.714302,0.729211,0.744276,0.759492,0.77485,0.790343,0.805962,0.821701,0.83755,0.8535,0.869542,0.885666,0.901863,0.918122,0.934435,0.950789,0.967175,0.983582,1
0,0.00573296,0.0114673,0.0172043,0.0229454,0.028692,0.0344455,0.0402074,0.045979,0.0517621,0.0575581,0.0633687,0.0691956,0.0750405,0.0809054,0.0867921,0.0927027,0.0986392,0.104604,0.110599,0.116627,0.12269,0.128792,0.134934,0.141119,0.147351,0.153633,0.159968,0.166358,0.172809,0.179323,0.185904,0.192555,0.199282,0.206087,0.212976,0.219952,0.22702,0.234184,0.241449,0.24882,0.256302,0.263898,0.271615,0.279457,0.287429,0.295536,0.303783,0.312175,0.320717,0.329413,0.338269,0.34729,0.35648,0.365843,0.375384,0.385107,0.395017,0.405117,0.41541,0.425901,0.436591,0.447486,0.458585,0.469893,0.481411,0.49314,0.505081,0.517236,0.529605,0.542188,0.554983,0.567991,0.58121,0.594638,0.608272,0.622111,0.63615,0.650386,0.664814,0.67943,0.694228,0.709204,0.72435,0.73966,0.755126,0.770743,0.786501,0.802392,0.818407,0.834538,0.850775,0.867108,0.883528,0.900024,0.916585,0.933201,0.949862,0.966556,0.983273,1
0,0.00554121,0.0110838,0.0166293,0.022179,0.0277345,0.0332972,0.0388686,0.0444502,0.0500438,0.0556509,0.0612732,0.0669125,0.0725708,0.0782498,0.0839517,0.0896785,0.0954324,0.101216,0.107031,0.11288,0.118767,0.124693,0.130661,0.136676,0.142738,0.148853,0.155023,0.161252,0.167543,0.1739,0.180327,0.186828,0.193408,0.20007,0.206818,0.213659,0.220595,0.227632,0.234774,0.242027,0.249395,0.256884,0.264498,0.272243,0.280123,0.288145,0.296314,0.304633,0.313109,0.321747,0.330552,0.339529,0.348682,0.358017,0.367537,0.377248,0.387154,0.397258,0.407564,0.418077,0.428799,0.439733,0.450882,0.462249,0.473835,0.485642,0.49767,0.509922,0.522398,0.535096,0.548017,0.56116,0.574524,0.588106,0.601904,0.615914,0.630135,0.644561,0.659188,0.674012,0.689026,0.704225,0.719602,0.735151,0.750863,0.766732,0.782748,0.798904,0.81519,0.831596,0.848113,0.864731,0.881439,0.898227,0.915083,0.931997,0.948957,0.965952,0.98297,1
0,0.00535423,0.0107099,0.0160686,0.0214317,0.0268008,0.0321773,0.037563,0.0429594,0.0483681,0.053791,0.0592297,0.0646862,0.0701624,0.0756602,0.0811819,0.0867295,0.0923053,0.0979118,0.103551,0.109227,0.114941,0.120696,0.126496,0.132343,0.13824,0.144192,0.150201,0.156272,0.162407,0.168612,0.174889,0.181244,0.18768,0.194201,0.200814,0.207522,0.214329,0.221242,0.228264,0.235402,0.24266,0.250043,0.257557,0.265207,0.272999,0.280938,0.28903,0.297279,0.305691,0.314272,0.323027,0.331961,0.341078,0.350385,0.359885,0.369584,0.379486,0.389594,0.399914,0.410448,0.4212,0.432173,0.443371,0.454795,0.466447,0.47833,0.490444,0.50279,0.515369,0.528181,0.541224,0.554499,0.568004,0.581736,0.595693,0.609872,0.624269,0.638881,0.653702,0.668728,0.683953,0.699369,0.714972,0.730754,0.746706,0.76282,0.779089,0.795503,0.812053,0.828728,0.845518,0.862413,0.879403,0.896475,0.913619,0.930823,0.948075,0.965363,0.982675,1
0,0.00517218,0.0103459,0.0155227,0.0207041,0.0258917,0.0310871,0.0362919,0.0415079,0.0467367,0.0519802,0.0572402,0.0625187,0.0678176,0.073139,0.0784851,0.0838582,0.0892607,0.0946951,0.100164,0.10567,0.111216,0.116805,0.12244,0.128124,0.133861,0.139654,0.145507,0.151423,0.157407,0.163463,0.169595,0.175806,0.182102,0.188488,0.194968,0.201546,0.208229,0.215021,0.221926,0.228952,0.236102,0.243383,0.2508,0.258358,0.266063,0.273922,0.281938,0.290119,0.298469,0.306994,0.3157,0.324592,0.333675,0.342955,0.352435,0.362122,0.37202,0.382133,0.392465,0.40302,0.413802,0.424813,0.436057,0.447537,0.459254,0.471211,0.483407,0.495846,0.508526,0.521448,0.534611,0.548014,0.561656,0.575534,0.589646,0.603989,0.618559,0.633351,0.648361,0.663584,0.679013,0.694642,0.710465,0.726473,0.742658,0.759012,0.775527,0.792192,0.808998,0.825935,0.842991,0.860157,0.87742,0.89477,0.912193,0.92968,0.947216,0.964789,0.982388,1
0,0.00499522,0.00999203,0.014992,0.0199968,0.025008,0.0300273,0.0350564,0.0400971,0.045151,0.0502202,0.0553065,0.0604119,0.0655384,0.0706884,0.0758639,0.0810675,0.0863014,0.0915684,0.0968711,0.102212,0.107595,0.113022,0.118497,0.124023,0.129604,0.135243,0.140944,0.146711,0.152548,0.158459,0.164448,0.170521,0.176682,0.182935,0.189285,0.195739,0.2023,0.208974,0.215766,0.222682,0.229728,0.236909,0.244232,0.2517,0.259322,0.267101,0.275045,0.283159,0.291449,0.29992,0.308578,0.31743,0.326479,0.335732,0.345194,0.35487,0.364764,0.37488,0.385225,0.3958,0.40661,0.417659,0.428949,0.440483,0.452263,0.464291,0.476568,0.489096,0.501874,0.514903,0.528182,0.54171,0.555485,0.569506,0.583769,0.598271,0.613008,0.627976,0.64317,0.658584,0.674212,0.690048,0.706083,0.722311,0.738724,0.755311,0.772064,0.788974,0.806029,0.82322,0.840535,0.857963,0.875493,0.893112,0.910808,0.928568,0.946381,0.964232,0.982109,1
0,0.00482353,0.00964869,0.0144772,0.0193106,0.0241506,0.0289991,0.0338576,0.0387281,0.0436124,0.0485124,0.0534301,0.0583676,0.063327,0.0683105,0.0733206,0.0783595,0.08343,0.0885346,0.0936762,0.0988576,0.104082,0.109352,0.114672,0.120045,0.125474,0.130963,0.136516,0.142138,0.147832,0.153603,0.159455,0.165393,0.171422,0.177546,0.183772,0.190103,0.196546,0.203106,0.209789,0.216599,0.223544,0.230628,0.237858,0.24524,0.25278,0.260484,0.268357,0.276406,0.284637,0.293056,0.301668,0.31048,0.319497,0.328725,0.338168,0.347832,0.357723,0.367844,0.378199,0.388795,0.399633,0.410717,0.422052,0.433638,0.445479,0.457577,0.469932,0.482547,0.49542,0.508553,0.521945,0.535594,0.549498,0.563657,0.578066,0.592722,0.607622,0.622761,0.638133,0.653733,0.669554,0.68559,0.701832,0.718274,0.734906,0.751719,0.768704,0.785851,0.803148,0.820586,0.838152,0.855835,0.873623,0.891503,0.909463,0.92749,0.94557,0.963691,0.981839,1
0,0.00465723,0.00931616,0.0139785,0.0186459,0.0233202,0.0280032,0.0326966,0.0374023,0.0421222,0.0468584,0.0516128,0.0563876,0.0611851,0.0660075,0.0708572,0.0757368,0.0806489,0.0855963,0.0905818,0.0956084,0.100679,0.105798,0.110967,0.116191,0.121473,0.126818,0.132228,0.137709,0.143265,0.1489,0.154619,0.160426,0.166327,0.172328,0.178432,0.184645,0.190974,0.197424,0.203999,0.210708,0.217554,0.224545,0.231686,0.238984,0.246444,0.254074,0.261879,0.269866,0.27804,0.286408,0.294976,0.303749,0.312735,0.321937,0.331363,0.341016,0.350903,0.361028,0.371395,0.38201,0.392875,0.403994,0.415371,0.427009,0.438909,0.451074,0.463505,0.476203,0.489169,0.502403,0.515903,0.529669,0.5437,0.557992,0.572543,0.587349,0.602406,0.617709,0.633254,0.649034,0.665042,0.681272,0.697715,0.714363,0.731209,0.748241,0.76545,0.782826,0.800358,0.818035,0.835844,0.853774,0.871812,0.889945,0.908161,0.926446,0.944785,0.963167,0.981577,1
0,0.00449648,0.00899471,0.0134964,0.0180034,0.0225175,0.0270405,0.0315742,0.0361206,0.0406817,0.0452594,0.0498561,0.0544737,0.0591146,0.0637812,0.068476,0.0732015,0.0779606,0.0827559,0.0875905,0.0924674,0.09739,0.102362,0.107386,0.112466,0.117606,0.12281,0.128083,0.133428,0.13885,0.144353,0.149944,0.155625,0.161403,0.167283,0.17327,0.179369,0.185588,0.19193,0.198403,0.205012,0.211764,0.218664,0.225719,0.232936,0.24032,0.247878,0.255617,0.263543,0.271662,0.279981,0.288506,0.297243,0.306198,0.315376,0.324785,0.334428,0.344311,0.35444,0.364818,0.375451,0.386342,0.397495,0.408914,0.4206,0.432558,0.444788,0.457292,0.470072,0.483127,0.496458,0.510063,0.523943,0.538094,0.552516,0.567203,0.582154,0.597363,0.612826,0.628538,0.644491,0.66068,0.677098,0.693735,0.710583,0.727634,0.744878,0.762305,0.779903,0.797661,0.815569,0.833613,0.851781,0.870061,0.888439,0.906902,0.925436,0.944027,0.962661,0.981323,1
